[2026-06-12 19:22:49] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802708560 | LAST_CLICK: (553, 289) | PREVIEW: (3, 7)
[2026-06-12 19:22:49] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802708560 | LAST_CLICK: (553, 346) | PREVIEW: (4, 7)
[2026-06-12 19:22:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802708560 | LAST_CLICK: (553, 346) | PREVIEW: (4, 7)
[2026-06-12 19:22:50] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802708560 | LAST_CLICK: (557, 345) | PREVIEW: (4, 7)
[2026-06-12 19:22:50] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 19 | GAME_ID: 2250802708560 | LAST_CLICK: (557, 345) | PREVIEW: None
[2026-06-12 19:22:50] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 19 | GAME_ID: 2250802708560 | LAST_CLICK: (557, 345) | PREVIEW: None
[2026-06-12 19:23:00] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802708560 | LAST_CLICK: (557, 345) | PREVIEW: None
[2026-06-12 19:23:00] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802708560 | LAST_CLICK: (557, 345) | PREVIEW: None
[2026-06-12 19:23:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802708560 | LAST_CLICK: (557, 345) | PREVIEW: None
[2026-06-12 19:23:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802708560 | LAST_CLICK: (629, 286) | PREVIEW: (3, 8)
[2026-06-12 19:23:05] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802708560 | LAST_CLICK: (629, 286) | PREVIEW: (3, 8)
[2026-06-12 19:23:05] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802708560 | LAST_CLICK: (628, 285) | PREVIEW: (3, 8)
[2026-06-12 19:23:05] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 21 | GAME_ID: 2250802708560 | LAST_CLICK: (628, 285) | PREVIEW: None
[2026-06-12 19:23:05] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 21 | GAME_ID: 2250802708560 | LAST_CLICK: (628, 285) | PREVIEW: None
[2026-06-12 19:23:07] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802708560 | LAST_CLICK: (628, 285) | PREVIEW: None
[2026-06-12 19:23:07] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802708560 | LAST_CLICK: (628, 285) | PREVIEW: None
[2026-06-12 19:23:11] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802708560 | LAST_CLICK: (628, 285) | PREVIEW: None
[2026-06-12 19:23:12] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802708560 | LAST_CLICK: (633, 138) | PREVIEW: (1, 8)
[2026-06-12 19:23:12] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802708560 | LAST_CLICK: (633, 138) | PREVIEW: (1, 8)
[2026-06-12 19:23:15] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802708560 | LAST_CLICK: (633, 138) | PREVIEW: (1, 8)
[2026-06-12 19:23:15] STAGE: B_HUMAN_PLAY    | PLAYER: 1 | GAMEOVER: True | MOVES: 22 | GAME_ID: 2250802708560 | LAST_CLICK: (627, 138) | PREVIEW: (1, 8)
[2026-06-12 19:23:15] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: True | MOVES: 23 | GAME_ID: 2250802708560 | LAST_CLICK: (627, 138) | PREVIEW: None
[2026-06-12 19:23:19] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: True | MOVES: 23 | GAME_ID: 2250802708560 | LAST_CLICK: (627, 138) | PREVIEW: None
[2026-06-12 19:39:47] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: True | MOVES: 23 | GAME_ID: 2250802708560 | LAST_CLICK: (627, 138) | PREVIEW: None
[2026-06-12 19:39:48] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250844910464 | LAST_CLICK: None | PREVIEW: None
[2026-06-12 19:39:52] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250844910464 | LAST_CLICK: None | PREVIEW: None
[2026-06-12 19:39:52] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250844910464 | LAST_CLICK: (147, 106) | PREVIEW: (1, 2)
[2026-06-12 19:39:53] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250844910464 | LAST_CLICK: (147, 106) | PREVIEW: (1, 2)
[2026-06-12 19:39:53] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250844910464 | LAST_CLICK: (153, 100) | PREVIEW: (1, 2)
[2026-06-12 19:39:53] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 1  | GAME_ID: 2250844910464 | LAST_CLICK: (153, 100) | PREVIEW: None
[2026-06-12 19:39:53] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 1  | GAME_ID: 2250844910464 | LAST_CLICK: (153, 100) | PREVIEW: None
[2026-06-12 19:40:00] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (153, 100) | PREVIEW: None
[2026-06-12 19:40:00] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (153, 100) | PREVIEW: None
[2026-06-12 19:40:17] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (153, 100) | PREVIEW: None
[2026-06-12 19:40:18] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (100, 149) | PREVIEW: (2, 1)
[2026-06-12 19:40:18] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (100, 149) | PREVIEW: (2, 1)
[2026-06-12 19:40:23] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (100, 149) | PREVIEW: (2, 1)
[2026-06-12 19:40:23] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (396, 105) | PREVIEW: (1, 7)
[2026-06-12 19:40:24] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (396, 105) | PREVIEW: (1, 7)
[2026-06-12 19:40:24] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (397, 133) | PREVIEW: (2, 7)
[2026-06-12 19:40:25] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (397, 133) | PREVIEW: (2, 7)
[2026-06-12 19:40:25] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (344, 105) | PREVIEW: (1, 6)
[2026-06-12 19:40:26] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (344, 105) | PREVIEW: (1, 6)
[2026-06-12 19:40:26] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250844910464 | LAST_CLICK: (348, 104) | PREVIEW: (1, 6)
[2026-06-12 19:40:26] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 3  | GAME_ID: 2250844910464 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 19:40:26] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 3  | GAME_ID: 2250844910464 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 19:40:32] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250844910464 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 19:40:32] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250844910464 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 19:40:39] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250844910464 | LAST_CLICK: (348, 104) | PREVIEW: None
[2026-06-12 19:40:40] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250844910464 | LAST_CLICK: (103, 54) | PREVIEW: (0, 1)
[2026-06-12 19:40:45] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250844910464 | LAST_CLICK: (103, 54) | PREVIEW: (0, 1)
[2026-06-12 19:40:45] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250844910464 | LAST_CLICK: (95, 52) | PREVIEW: (0, 1)
[2026-06-12 19:40:45] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 5  | GAME_ID: 2250844910464 | LAST_CLICK: (95, 52) | PREVIEW: None
[2026-06-12 19:40:45] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 5  | GAME_ID: 2250844910464 | LAST_CLICK: (95, 52) | PREVIEW: None
[2026-06-12 19:40:46] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250844910464 | LAST_CLICK: (95, 52) | PREVIEW: None
[2026-06-12 19:40:46] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250844910464 | LAST_CLICK: (95, 52) | PREVIEW: None
[2026-06-12 19:40:48] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250844910464 | LAST_CLICK: (95, 52) | PREVIEW: None
[2026-06-12 19:40:48] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250844910464 | LAST_CLICK: (192, 52) | PREVIEW: (0, 3)
[2026-06-12 19:40:48] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250844910464 | LAST_CLICK: (192, 52) | PREVIEW: (0, 3)
[2026-06-12 19:40:48] STAGE: B_HUMAN_PLAY    | PLAYER: 1 | GAMEOVER: True | MOVES: 6  | GAME_ID: 2250844910464 | LAST_CLICK: (203, 52) | PREVIEW: (0, 3)
[2026-06-12 19:40:48] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: True | MOVES: 7  | GAME_ID: 2250844910464 | LAST_CLICK: (203, 52) | PREVIEW: None
[2026-06-12 19:42:31] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250802709904 | LAST_CLICK: None | PREVIEW: None
[2026-06-12 19:42:33] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250802709904 | LAST_CLICK: None | PREVIEW: None
[2026-06-12 19:42:34] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250802709904 | LAST_CLICK: (151, 100) | PREVIEW: (1, 2)
[2026-06-12 19:42:34] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250802709904 | LAST_CLICK: (151, 100) | PREVIEW: (1, 2)
[2026-06-12 19:42:34] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 0  | GAME_ID: 2250802709904 | LAST_CLICK: (151, 102) | PREVIEW: (1, 2)
[2026-06-12 19:42:34] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 1  | GAME_ID: 2250802709904 | LAST_CLICK: (151, 102) | PREVIEW: None
[2026-06-12 19:42:34] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 1  | GAME_ID: 2250802709904 | LAST_CLICK: (151, 102) | PREVIEW: None
[2026-06-12 19:42:59] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250802709904 | LAST_CLICK: (151, 102) | PREVIEW: None
[2026-06-12 19:43:00] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250802709904 | LAST_CLICK: (151, 102) | PREVIEW: None
[2026-06-12 19:43:01] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250802709904 | LAST_CLICK: (151, 102) | PREVIEW: None
[2026-06-12 19:43:01] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250802709904 | LAST_CLICK: (111, 152) | PREVIEW: (2, 1)
[2026-06-12 19:43:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250802709904 | LAST_CLICK: (111, 152) | PREVIEW: (2, 1)
[2026-06-12 19:43:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250802709904 | LAST_CLICK: (348, 104) | PREVIEW: (1, 6)
[2026-06-12 19:43:04] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250802709904 | LAST_CLICK: (348, 104) | PREVIEW: (1, 6)
[2026-06-12 19:43:04] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 2  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 104) | PREVIEW: (1, 6)
[2026-06-12 19:43:04] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 3  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 104) | PREVIEW: None
[2026-06-12 19:43:04] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 3  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 104) | PREVIEW: None
[2026-06-12 19:43:35] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 104) | PREVIEW: None
[2026-06-12 19:43:36] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 104) | PREVIEW: None
[2026-06-12 19:44:23] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 104) | PREVIEW: None
[2026-06-12 19:44:24] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (103, 394) | PREVIEW: (7, 1)
[2026-06-12 19:44:25] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (103, 394) | PREVIEW: (7, 1)
[2026-06-12 19:44:25] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (97, 352) | PREVIEW: (6, 1)
[2026-06-12 19:44:33] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (97, 352) | PREVIEW: (6, 1)
[2026-06-12 19:44:33] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (353, 396) | PREVIEW: (7, 6)
[2026-06-12 19:44:34] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (353, 396) | PREVIEW: (7, 6)
[2026-06-12 19:44:34] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 4  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 397) | PREVIEW: (7, 6)
[2026-06-12 19:44:34] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 5  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 397) | PREVIEW: None
[2026-06-12 19:44:34] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 5  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 397) | PREVIEW: None
[2026-06-12 19:45:09] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 397) | PREVIEW: None
[2026-06-12 19:45:09] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 397) | PREVIEW: None
[2026-06-12 19:45:14] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (349, 397) | PREVIEW: None
[2026-06-12 19:45:14] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (95, 152) | PREVIEW: (2, 1)
[2026-06-12 19:45:15] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (95, 152) | PREVIEW: (2, 1)
[2026-06-12 19:45:16] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (397, 334) | PREVIEW: (6, 7)
[2026-06-12 19:45:20] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (397, 334) | PREVIEW: (6, 7)
[2026-06-12 19:45:20] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (257, 396) | PREVIEW: (7, 4)
[2026-06-12 19:45:24] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (257, 396) | PREVIEW: (7, 4)
[2026-06-12 19:45:24] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (389, 338) | PREVIEW: (6, 7)
[2026-06-12 19:45:30] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (389, 338) | PREVIEW: (6, 7)
[2026-06-12 19:45:30] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (103, 153) | PREVIEW: (2, 1)
[2026-06-12 19:45:32] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (103, 153) | PREVIEW: (2, 1)
[2026-06-12 19:45:32] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (196, 145) | PREVIEW: (2, 3)
[2026-06-12 19:45:34] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (196, 145) | PREVIEW: (2, 3)
[2026-06-12 19:45:34] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (96, 153) | PREVIEW: (2, 1)
[2026-06-12 19:45:38] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (96, 153) | PREVIEW: (2, 1)
[2026-06-12 19:45:38] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (184, 289) | PREVIEW: (5, 3)
[2026-06-12 19:45:38] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (184, 289) | PREVIEW: (5, 3)
[2026-06-12 19:45:39] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 6  | GAME_ID: 2250802709904 | LAST_CLICK: (196, 289) | PREVIEW: (5, 3)
[2026-06-12 19:45:39] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 7  | GAME_ID: 2250802709904 | LAST_CLICK: (196, 289) | PREVIEW: None
[2026-06-12 19:45:39] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 7  | GAME_ID: 2250802709904 | LAST_CLICK: (196, 289) | PREVIEW: None
[2026-06-12 19:46:12] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2250802709904 | LAST_CLICK: (196, 289) | PREVIEW: None
[2026-06-12 19:46:12] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2250802709904 | LAST_CLICK: (196, 289) | PREVIEW: None
[2026-06-12 19:46:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2250802709904 | LAST_CLICK: (196, 289) | PREVIEW: None
[2026-06-12 19:46:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2250802709904 | LAST_CLICK: (388, 356) | PREVIEW: (6, 7)
[2026-06-12 19:46:51] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2250802709904 | LAST_CLICK: (388, 356) | PREVIEW: (6, 7)
[2026-06-12 19:46:51] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 8  | GAME_ID: 2250802709904 | LAST_CLICK: (400, 346) | PREVIEW: (6, 7)
[2026-06-12 19:46:52] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 9  | GAME_ID: 2250802709904 | LAST_CLICK: (400, 346) | PREVIEW: None
[2026-06-12 19:46:52] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 9  | GAME_ID: 2250802709904 | LAST_CLICK: (400, 346) | PREVIEW: None
[2026-06-12 19:47:02] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (400, 346) | PREVIEW: None
[2026-06-12 19:47:02] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (400, 346) | PREVIEW: None
[2026-06-12 19:47:41] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (400, 346) | PREVIEW: None
[2026-06-12 19:47:41] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (397, 294) | PREVIEW: (5, 7)
[2026-06-12 19:47:43] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (397, 294) | PREVIEW: (5, 7)
[2026-06-12 19:47:43] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (395, 202) | PREVIEW: (3, 7)
[2026-06-12 19:47:47] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (395, 202) | PREVIEW: (3, 7)
[2026-06-12 19:47:47] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (292, 302) | PREVIEW: (5, 5)
[2026-06-12 19:47:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (292, 302) | PREVIEW: (5, 5)
[2026-06-12 19:47:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 334) | PREVIEW: (6, 4)
[2026-06-12 19:47:57] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 334) | PREVIEW: (6, 4)
[2026-06-12 19:47:57] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (301, 296) | PREVIEW: (5, 5)
[2026-06-12 19:47:59] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (301, 296) | PREVIEW: (5, 5)
[2026-06-12 19:47:59] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 356) | PREVIEW: (6, 4)
[2026-06-12 19:48:00] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 356) | PREVIEW: (6, 4)
